ENSG00000136883	KIF12	protein_coding	chr9	114086126	114099291	True	Homo sapiens
ENSG00000136888	ATP6V1G1	protein_coding	chr9	114587746	114598373	True	Homo sapiens
ENSG00000136891	TEX10	protein_coding	chr9	100302077	100352939	True	Homo sapiens
ENSG00000136895	GARNL3	protein_coding	chr9	127224265	127393660	True	Homo sapiens
ENSG00000136897	MRPL50	protein_coding	chr9	101387633	101398614	True	Homo sapiens
ENSG00000136908	DPM2	protein_coding	chr9	127935099	127938484	True	Homo sapiens
ENSG00000136918	WDR38	protein_coding	chr9	124853417	124857890	True	Homo sapiens
ENSG00000136925	TSTD2	protein_coding	chr9	97600080	97633575	True	Homo sapiens
ENSG00000136928	GABBR2	protein_coding	chr9	98288082	98709197	True	Homo sapiens
ENSG00000136929	HEMGN	protein_coding	chr9	97926791	97944856	True	Homo sapiens
ENSG00000136930	PSMB7	protein_coding	chr9	124353466	124415444	True	Homo sapiens
ENSG00000136931	NR5A1	protein_coding	chr9	124481236	124507430	True	Homo sapiens
ENSG00000136932	TRMO	protein_coding	chr9	97904489	97922570	True	Homo sapiens
ENSG00000136933	RABEPK	protein_coding	chr9	125200542	125234158	True	Homo sapiens
ENSG00000136935	GOLGA1	protein_coding	chr9	124878357	124948492	True	Homo sapiens
ENSG00000136936	XPA	protein_coding	chr9	97674909	97697357	True	Homo sapiens
ENSG00000136937	NCBP1	protein_coding	chr9	97633626	97673748	True	Homo sapiens
ENSG00000136938	ANP32B	protein_coding	chr9	97983361	98015943	True	Homo sapiens
ENSG00000136939	OR1L4	protein_coding	chr9	122723990	122724925	True	Homo sapiens
ENSG00000136940	PDCL	protein_coding	chr9	122798389	122828631	True	Homo sapiens
ENSG00000136942	RPL35	protein_coding	chr9	124857880	124861981	True	Homo sapiens
ENSG00000136943	CTSV	protein_coding	chr9	97029679	97039643	True	Homo sapiens
ENSG00000136944	LMX1B	protein_coding	chr9	126614443	126701032	True	Homo sapiens
ENSG00000136950	ARPC5L	protein_coding	chr9	124862130	124877733	True	Homo sapiens
ENSG00000136960	ENPP2	protein_coding	chr8	119557086	119673453	True	Homo sapiens
ENSG00000136982	DSCC1	protein_coding	chr8	119833976	119856010	True	Homo sapiens
ENSG00000136986	DERL1	protein_coding	chr8	123013164	123042423	True	Homo sapiens
ENSG00000136997	MYC	protein_coding	chr8	127735434	127741434	True	Homo sapiens
ENSG00000136999	NOV	protein_coding	chr8	119416306	119424353	True	Homo sapiens
ENSG00000137033	IL33	protein_coding	chr9	6215786	6257983	True	Homo sapiens
ENSG00000137038	DMAC1	protein_coding	chr9	7796490	7888380	True	Homo sapiens
ENSG00000137040	RANBP6	protein_coding	chr9	6011043	6015625	True	Homo sapiens
ENSG00000137054	POLR1E	protein_coding	chr9	37485935	37503697	True	Homo sapiens
ENSG00000137055	PLAA	protein_coding	chr9	26904083	26947463	True	Homo sapiens
ENSG00000137070	IL11RA	protein_coding	chr9	34650702	34661892	True	Homo sapiens
ENSG00000137073	UBAP2	protein_coding	chr9	33921693	34048949	True	Homo sapiens
ENSG00000137074	APTX	protein_coding	chr9	32972606	33025168	True	Homo sapiens
ENSG00000137075	RNF38	protein_coding	chr9	36336396	36487548	True	Homo sapiens
ENSG00000137076	TLN1	protein_coding	chr9	35696948	35732395	True	Homo sapiens
ENSG00000137077	CCL21	protein_coding	chr9	34709005	34710124	True	Homo sapiens
ENSG00000137078	SIT1	protein_coding	chr9	35649295	35650950	True	Homo sapiens
ENSG00000137080	IFNA21	protein_coding	chr9	21165637	21166660	True	Homo sapiens
ENSG00000137090	DMRT1	protein_coding	chr9	841690	969090	True	Homo sapiens
ENSG00000137094	DNAJB5	protein_coding	chr9	34989641	34998900	True	Homo sapiens
ENSG00000137098	SPAG8	protein_coding	chr9	35808045	35812272	True	Homo sapiens
ENSG00000137100	DCTN3	protein_coding	chr9	34613545	34620523	True	Homo sapiens
ENSG00000137101	CD72	protein_coding	chr9	35609533	35646810	True	Homo sapiens
ENSG00000137103	TMEM8B	protein_coding	chr9	35814451	35865518	True	Homo sapiens
ENSG00000137106	GRHPR	protein_coding	chr9	37422666	37436990	True	Homo sapiens
ENSG00000137124	ALDH1B1	protein_coding	chr9	38392664	38398661	True	Homo sapiens
ENSG00000137133	HINT2	protein_coding	chr9	35812960	35815354	True	Homo sapiens
ENSG00000137135	ARHGEF39	protein_coding	chr9	35658875	35675866	True	Homo sapiens
ENSG00000137142	IGFBPL1	protein_coding	chr9	38408994	38424447	True	Homo sapiens
ENSG00000137145	DENND4C	protein_coding	chr9	19230435	19373545	True	Homo sapiens
ENSG00000137154	RPS6	protein_coding	chr9	19375715	19380254	True	Homo sapiens
ENSG00000137161	CNPY3	protein_coding	chr6	42929192	42939287	True	Homo sapiens
ENSG00000137166	FOXP4	protein_coding	chr6	41546426	41602384	True	Homo sapiens
ENSG00000137168	PPIL1	protein_coding	chr6	36854827	36875024	True	Homo sapiens
ENSG00000137171	KLC4	protein_coding	chr6	43040777	43075099	True	Homo sapiens
ENSG00000137177	KIF13A	protein_coding	chr6	17759183	17987623	True	Homo sapiens
ENSG00000137185	ZSCAN9	protein_coding	chr6	28224886	28233482	True	Homo sapiens
ENSG00000137193	PIM1	protein_coding	chr6	37170203	37175426	True	Homo sapiens
ENSG00000137198	GMPR	protein_coding	chr6	16238580	16295549	True	Homo sapiens
ENSG00000137200	CMTR1	protein_coding	chr6	37433219	37482827	True	Homo sapiens
ENSG00000137203	TFAP2A	protein_coding	chr6	10393186	10419659	True	Homo sapiens
ENSG00000137204	SLC22A7	protein_coding	chr6	43295694	43305538	True	Homo sapiens
ENSG00000137207	YIPF3	protein_coding	chr6	43511827	43516990	True	Homo sapiens
ENSG00000137210	TMEM14B	protein_coding	chr6	10747759	10852753	True	Homo sapiens
ENSG00000137216	TMEM63B	protein_coding	chr6	44126914	44155519	True	Homo sapiens
ENSG00000137218	FRS3	protein_coding	chr6	41770176	41786542	True	Homo sapiens
ENSG00000137221	TJAP1	protein_coding	chr6	43477523	43506556	True	Homo sapiens
ENSG00000137225	CAPN11	protein_coding	chr6	44158811	44184402	True	Homo sapiens
ENSG00000137251	TINAG	protein_coding	chr6	54307859	54390152	True	Homo sapiens
ENSG00000137252	HCRTR2	protein_coding	chr6	55106460	55282620	True	Homo sapiens
ENSG00000137261	KIAA0319	protein_coding	chr6	24544104	24646155	True	Homo sapiens
ENSG00000137265	IRF4	protein_coding	chr6	391739	411447	True	Homo sapiens
ENSG00000137266	SLC22A23	protein_coding	chr6	3268962	3457022	True	Homo sapiens
ENSG00000137267	TUBB2A	protein_coding	chr6	3153669	3157526	True	Homo sapiens
ENSG00000137269	LRRC1	protein_coding	chr6	53794497	53924121	True	Homo sapiens
ENSG00000137270	GCM1	protein_coding	chr6	53126964	53148829	True	Homo sapiens
ENSG00000137273	FOXF2	protein_coding	chr6	1389834	1395597	True	Homo sapiens
ENSG00000137274	BPHL	protein_coding	chr6	3118374	3153578	True	Homo sapiens
ENSG00000137275	RIPK1	protein_coding	chr6	3063991	3115187	True	Homo sapiens
ENSG00000137285	TUBB2B	protein_coding	chr6	3224261	3231730	True	Homo sapiens
ENSG00000137288	UQCC2	protein_coding	chr6	33694293	33711727	True	Homo sapiens
ENSG00000137309	HMGA1	protein_coding	chr6	34236873	34246231	True	Homo sapiens
ENSG00000137310	TCF19	protein_coding	chr6	31158542	31167159	True	Homo sapiens
ENSG00000137312	FLOT1	protein_coding	chr6	30727709	30742733	True	Homo sapiens
ENSG00000137331	IER3	protein_coding	chr6	30743199	30744554	True	Homo sapiens
ENSG00000137337	MDC1	protein_coding	chr6	30699807	30717889	True	Homo sapiens
ENSG00000137338	PGBD1	protein_coding	chr6	28281572	28302549	True	Homo sapiens
ENSG00000137343	ATAT1	protein_coding	chr6	30626842	30646823	True	Homo sapiens
ENSG00000137364	TPMT	protein_coding	chr6	18128311	18155074	True	Homo sapiens
ENSG00000137392	CLPS	protein_coding	chr6	35794982	35797344	True	Homo sapiens
ENSG00000137393	RNF144B	protein_coding	chr6	18387350	18468874	True	Homo sapiens
ENSG00000137404	NRM	protein_coding	chr6	30688047	30691420	True	Homo sapiens
ENSG00000137409	MTCH1	protein_coding	chr6	36968141	36986298	True	Homo sapiens
ENSG00000137411	VARS2	protein_coding	chr6	30908242	30926459	True	Homo sapiens
ENSG00000137413	TAF8	protein_coding	chr6	42050513	42087461	True	Homo sapiens
ENSG00000137414	FAM8A1	protein_coding	chr6	17600355	17611719	True	Homo sapiens
ENSG00000137434	C6orf52	protein_coding	chr6	10671418	10694797	True	Homo sapiens
ENSG00000137440	FGFBP1	protein_coding	chr4	15935569	15938740	True	Homo sapiens
ENSG00000137441	FGFBP2	protein_coding	chr4	15960243	15969309	True	Homo sapiens
ENSG00000137449	CPEB2	protein_coding	chr4	15002674	15070153	True	Homo sapiens
ENSG00000137460	FHDC1	protein_coding	chr4	152936352	152979696	True	Homo sapiens
ENSG00000137462	TLR2	protein_coding	chr4	153701500	153705699	True	Homo sapiens
ENSG00000137463	MGARP	protein_coding	chr4	139266163	139280338	True	Homo sapiens
ENSG00000137473	TTC29	protein_coding	chr4	146706638	146945882	True	Homo sapiens
ENSG00000137474	MYO7A	protein_coding	chr11	77128264	77215239	True	Homo sapiens
ENSG00000137478	FCHSD2	protein_coding	chr11	72836745	73142261	True	Homo sapiens
ENSG00000137486	ARRB1	protein_coding	chr11	75264182	75351705	True	Homo sapiens
ENSG00000137491	SLCO2B1	protein_coding	chr11	75100563	75206549	True	Homo sapiens
ENSG00000137492	THAP12	protein_coding	chr11	76349956	76380971	True	Homo sapiens
ENSG00000137494	ANKRD42	protein_coding	chr11	83193739	83260694	True	Homo sapiens
ENSG00000137496	IL18BP	protein_coding	chr11	71998541	72005715	True	Homo sapiens
ENSG00000137497	NUMA1	protein_coding	chr11	72002864	72080693	True	Homo sapiens
ENSG00000137500	CCDC90B	protein_coding	chr11	83259097	83286407	True	Homo sapiens
ENSG00000137501	SYTL2	protein_coding	chr11	85694224	85811159	True	Homo sapiens
ENSG00000137502	RAB30	protein_coding	chr11	82973133	83071923	True	Homo sapiens
ENSG00000137504	CREBZF	protein_coding	chr11	85659708	85682908	True	Homo sapiens
ENSG00000137507	LRRC32	protein_coding	chr11	76657524	76670747	True	Homo sapiens
ENSG00000137509	PRCP	protein_coding	chr11	82823502	82970584	True	Homo sapiens
ENSG00000137513	NARS2	protein_coding	chr11	78435961	78574874	True	Homo sapiens
ENSG00000137522	RNF121	protein_coding	chr11	71928701	71997597	True	Homo sapiens
ENSG00000137547	MRPL15	protein_coding	chr8	54135210	54147901	True	Homo sapiens
ENSG00000137558	PI15	protein_coding	chr8	74824537	74855029	True	Homo sapiens
ENSG00000137561	TTPA	protein_coding	chr8	63048553	63086053	True	Homo sapiens
ENSG00000137563	GGH	protein_coding	chr8	63015079	63039171	True	Homo sapiens
ENSG00000137571	SLCO5A1	protein_coding	chr8	69667047	69835064	True	Homo sapiens
ENSG00000137573	SULF1	protein_coding	chr8	69466624	69660915	True	Homo sapiens
ENSG00000137574	TGS1	protein_coding	chr8	55773142	55825448	True	Homo sapiens
ENSG00000137575	SDCBP	protein_coding	chr8	58552924	58582860	True	Homo sapiens
ENSG00000137601	NEK1	protein_coding	chr4	169392857	169612629	True	Homo sapiens
ENSG00000137628	DDX60	protein_coding	chr4	168216293	168318807	True	Homo sapiens
ENSG00000137634	NXPE4	protein_coding	chr11	114570591	114595762	True	Homo sapiens
ENSG00000137642	SORL1	protein_coding	chr11	121452203	121633693	True	Homo sapiens
ENSG00000137648	TMPRSS4	protein_coding	chr11	118077012	118121890	True	Homo sapiens
ENSG00000137656	BUD13	protein_coding	chr11	116748170	116772988	True	Homo sapiens
ENSG00000137672	TRPC6	protein_coding	chr11	101451564	101872562	True	Homo sapiens
ENSG00000137673	MMP7	protein_coding	chr11	102520508	102530753	True	Homo sapiens
ENSG00000137674	MMP20	protein_coding	chr11	102576835	102625332	True	Homo sapiens
ENSG00000137675	MMP27	protein_coding	chr11	102691487	102705806	True	Homo sapiens
ENSG00000137691	C11orf70	protein_coding	chr11	102047443	102084560	True	Homo sapiens
ENSG00000137692	DCUN1D5	protein_coding	chr11	103062076	103092215	True	Homo sapiens
ENSG00000137693	YAP1	protein_coding	chr11	102110461	102233423	True	Homo sapiens
ENSG00000137699	TRIM29	protein_coding	chr11	120111275	120185529	True	Homo sapiens
ENSG00000137700	SLC37A4	protein_coding	chr11	119024114	119030906	True	Homo sapiens
ENSG00000137707	BTG4	protein_coding	chr11	111467526	111512354	True	Homo sapiens
ENSG00000137709	POU2F3	protein_coding	chr11	120236640	120319944	True	Homo sapiens
ENSG00000137710	RDX	protein_coding	chr11	110174880	110296722	True	Homo sapiens
ENSG00000137713	PPP2R1B	protein_coding	chr11	111726908	111766427	True	Homo sapiens
ENSG00000137714	FDX1	protein_coding	chr11	110429883	110464881	True	Homo sapiens
ENSG00000137720	C11orf1	protein_coding	chr11	111878935	111885975	True	Homo sapiens
ENSG00000137726	FXYD6	protein_coding	chr11	117836976	117877486	True	Homo sapiens
ENSG00000137727	ARHGAP20	protein_coding	chr11	110577042	110713189	True	Homo sapiens
ENSG00000137731	FXYD2	protein_coding	chr11	117800844	117828698	True	Homo sapiens
ENSG00000137745	MMP13	protein_coding	chr11	102942995	102955734	True	Homo sapiens
ENSG00000137747	TMPRSS13	protein_coding	chr11	117900643	117929459	True	Homo sapiens
ENSG00000137752	CASP1	protein_coding	chr11	105025443	105035250	True	Homo sapiens
ENSG00000137757	CASP5	protein_coding	chr11	104994235	105023168	True	Homo sapiens
ENSG00000137760	ALKBH8	protein_coding	chr11	107502726	107565746	True	Homo sapiens
ENSG00000137764	MAP2K5	protein_coding	chr15	67542709	67807123	True	Homo sapiens
ENSG00000137766	UNC13C	protein_coding	chr15	54012904	54633414	True	Homo sapiens
ENSG00000137767	SQOR	protein_coding	chr15	45631148	45691294	True	Homo sapiens
ENSG00000137770	CTDSPL2	protein_coding	chr15	44427234	44529038	True	Homo sapiens
ENSG00000137776	SLTM	protein_coding	chr15	58879045	58933653	True	Homo sapiens
ENSG00000137801	THBS1	protein_coding	chr15	39581079	39599466	True	Homo sapiens
ENSG00000137802	MAPKBP1	protein_coding	chr15	41774434	41827855	True	Homo sapiens
ENSG00000137804	NUSAP1	protein_coding	chr15	41332694	41381050	True	Homo sapiens
ENSG00000137806	NDUFAF1	protein_coding	chr15	41387349	41402519	True	Homo sapiens
ENSG00000137807	KIF23	protein_coding	chr15	69414246	69448427	True	Homo sapiens
ENSG00000137808	AC027088.1	processed_transcript	chr15	68930504	69028889	True	Homo sapiens
ENSG00000137809	ITGA11	protein_coding	chr15	68296533	68432162	True	Homo sapiens
ENSG00000137812	KNL1	protein_coding	chr15	40594020	40664342	True	Homo sapiens
ENSG00000137814	HAUS2	protein_coding	chr15	42548810	42569994	True	Homo sapiens
ENSG00000137815	RTF1	protein_coding	chr15	41408408	41483563	True	Homo sapiens
ENSG00000137817	PARP6	protein_coding	chr15	72241181	72272999	True	Homo sapiens
ENSG00000137818	RPLP1	protein_coding	chr15	69452784	69456194	True	Homo sapiens
ENSG00000137819	PAQR5	protein_coding	chr15	69298947	69407780	True	Homo sapiens
ENSG00000137821	LRRC49	protein_coding	chr15	70853239	71053657	True	Homo sapiens
ENSG00000137822	TUBGCP4	protein_coding	chr15	43369221	43409771	True	Homo sapiens
ENSG00000137824	RMDN3	protein_coding	chr15	40735884	40755851	True	Homo sapiens
ENSG00000137825	ITPKA	protein_coding	chr15	41493393	41503551	True	Homo sapiens
ENSG00000137831	UACA	protein_coding	chr15	70654554	70763593	True	Homo sapiens
ENSG00000137834	SMAD6	protein_coding	chr15	66702228	66782848	True	Homo sapiens
ENSG00000137841	PLCB2	protein_coding	chr15	40278176	40307935	True	Homo sapiens
ENSG00000137842	TMEM62	protein_coding	chr15	43123279	43185146	True	Homo sapiens
ENSG00000137843	PAK6	protein_coding	chr15	40238759	40277487	True	Homo sapiens
ENSG00000137845	ADAM10	protein_coding	chr15	58588807	58749978	True	Homo sapiens
ENSG00000137857	DUOX1	protein_coding	chr15	45129933	45165576	True	Homo sapiens
ENSG00000137860	SLC28A2	protein_coding	chr15	45252230	45277845	True	Homo sapiens
ENSG00000137868	STRA6	protein_coding	chr15	74179466	74212267	True	Homo sapiens
ENSG00000137869	CYP19A1	protein_coding	chr15	51208057	51338610	True	Homo sapiens
ENSG00000137871	ZNF280D	protein_coding	chr15	56630181	56918571	True	Homo sapiens
ENSG00000137872	SEMA6D	protein_coding	chr15	47184101	47774223	True	Homo sapiens
ENSG00000137875	BCL2L10	protein_coding	chr15	52109263	52112775	True	Homo sapiens
ENSG00000137876	RSL24D1	protein_coding	chr15	55180806	55197067	True	Homo sapiens
ENSG00000137877	SPTBN5	protein_coding	chr15	41848144	41894077	True	Homo sapiens
ENSG00000137878	GCOM1	protein_coding	chr15	57591908	57714745	True	Homo sapiens
ENSG00000137880	GCHFR	protein_coding	chr15	40764020	40767710	True	Homo sapiens
ENSG00000137936	BCAR3	protein_coding	chr1	93561786	93847150	True	Homo sapiens
ENSG00000137941	TTLL7	protein_coding	chr1	83865028	83999150	True	Homo sapiens
ENSG00000137942	FNBP1L	protein_coding	chr1	93448131	93554661	True	Homo sapiens
ENSG00000137944	KYAT3	protein_coding	chr1	88935773	88992953	True	Homo sapiens
ENSG00000137947	GTF2B	protein_coding	chr1	88852932	88891944	True	Homo sapiens
ENSG00000137948	BRDT	protein_coding	chr1	91949371	92014426	True	Homo sapiens
ENSG00000137955	RABGGTB	protein_coding	chr1	75786197	75795079	True	Homo sapiens
ENSG00000137959	IFI44L	protein_coding	chr1	78619922	78646145	True	Homo sapiens
ENSG00000137960	GIPC2	protein_coding	chr1	77979542	78138449	True	Homo sapiens
ENSG00000137962	ARHGAP29	protein_coding	chr1	94148988	94275068	True	Homo sapiens
ENSG00000137965	IFI44	protein_coding	chr1	78649796	78664078	True	Homo sapiens
ENSG00000137968	SLC44A5	protein_coding	chr1	75202131	75611116	True	Homo sapiens
ENSG00000137970	RPL7P9	processed_pseudogene	chr1	96678874	96679620	True	Homo sapiens
ENSG00000137975	CLCA2	protein_coding	chr1	86424086	86456558	True	Homo sapiens
ENSG00000137976	DNASE2B	protein_coding	chr1	84398532	84415018	True	Homo sapiens
ENSG00000137992	DBT	protein_coding	chr1	100186919	100249834	True	Homo sapiens
ENSG00000137996	RTCA	protein_coding	chr1	100266207	100292769	True	Homo sapiens
ENSG00000138002	IFT172	protein_coding	chr2	27444371	27489789	True	Homo sapiens
ENSG00000138018	SELENOI	protein_coding	chr2	26308547	26395891	True	Homo sapiens
ENSG00000138028	CGREF1	protein_coding	chr2	27098889	27119115	True	Homo sapiens
ENSG00000138029	HADHB	protein_coding	chr2	26243170	26290468	True	Homo sapiens
ENSG00000138030	KHK	protein_coding	chr2	27086747	27100772	True	Homo sapiens
ENSG00000138031	ADCY3	protein_coding	chr2	24819169	24919839	True	Homo sapiens
ENSG00000138032	PPM1B	protein_coding	chr2	44167969	44244384	True	Homo sapiens
ENSG00000138035	PNPT1	protein_coding	chr2	55634265	55693910	True	Homo sapiens
ENSG00000138036	DYNC2LI1	protein_coding	chr2	43774039	43810010	True	Homo sapiens
ENSG00000138039	LHCGR	protein_coding	chr2	48686775	48755730	True	Homo sapiens
ENSG00000138050	THUMPD2	protein_coding	chr2	39736060	39779267	True	Homo sapiens
ENSG00000138061	CYP1B1	protein_coding	chr2	38066973	38109902	True	Homo sapiens
ENSG00000138068	SULT6B1	protein_coding	chr2	37167820	37196598	True	Homo sapiens
ENSG00000138069	RAB1A	protein_coding	chr2	65070701	65130106	True	Homo sapiens
ENSG00000138071	ACTR2	protein_coding	chr2	65227753	65271253	True	Homo sapiens
ENSG00000138073	PREB	protein_coding	chr2	27130756	27134675	True	Homo sapiens
ENSG00000138074	SLC5A6	protein_coding	chr2	27199587	27212958	True	Homo sapiens
ENSG00000138075	ABCG5	protein_coding	chr2	43812472	43838865	True	Homo sapiens
ENSG00000138078	PREPL	protein_coding	chr2	44316281	44361862	True	Homo sapiens
ENSG00000138079	SLC3A1	protein_coding	chr2	44275458	44321494	True	Homo sapiens
ENSG00000138080	EMILIN1	protein_coding	chr2	27078567	27086408	True	Homo sapiens
ENSG00000138081	FBXO11	protein_coding	chr2	47789316	47905793	True	Homo sapiens
ENSG00000138083	SIX3	protein_coding	chr2	44941898	44946077	True	Homo sapiens
ENSG00000138085	ATRAID	protein_coding	chr2	27212027	27217178	True	Homo sapiens
ENSG00000138092	CENPO	protein_coding	chr2	24793136	24822376	True	Homo sapiens
